,0,1,2,3,4,5,6,7
357_RNA,0.7640781,0.34928226,0.02803798,-0.6309447,0.27988935,-0.8897996,-0.7167619,0.24300593
359_RNA,0.7014796,0.14817312,0.021238413,-0.8553745,-0.16056062,-0.9528649,-0.2129482,0.21897699
360_RNA,-0.17931268,-0.22780631,-0.0069656074,0.21191922,0.018746378,0.17570533,0.3802012,-0.16371743
361_RNA,0.054351162,0.04312756,0.0024573281,0.0821786,-0.17166477,0.06429802,0.13484274,-0.2249854
362_RNA,-0.19151576,-0.0004897323,0.15960117,-0.28804097,-0.02147684,0.4919306,0.0077923834,0.2315617
364_RNA,0.5327218,-0.15991072,-0.5938338,0.10040269,0.3449378,-0.36846018,-0.4932262,0.29803935
365_RNA,-0.1852636,-0.12663017,-0.07335521,0.27910128,-0.07066712,0.007931045,0.44332564,-0.09389946
366_RNA,0.8165732,0.5215322,-0.004757419,-0.35430446,0.23661807,-0.27650928,-0.82622963,0.38355598
367_RNA,-0.07170189,-0.19100407,-0.10284967,0.23029378,0.03826951,0.06953814,0.39328298,-0.13670754
370_RNA,0.59345484,0.28698605,0.02263061,-0.44394407,0.36003736,-0.5669987,-0.65527457,0.3765219
371_RNA,-0.20094028,0.8170955,-0.019927487,0.15769583,0.15815443,0.49192122,0.32255754,-0.053753287
373_RNA,0.6372077,0.31139082,-0.2043956,-0.15602884,-0.04363701,-0.44575763,-0.801917,0.42525706
377_RNA,0.37072727,0.5825851,-0.084792696,-0.34876266,0.21111214,-0.67629755,-1.3344076,0.387594
379_RNA,-0.017279869,0.44532868,0.109081104,0.11813687,-0.44492626,0.26920483,0.20167716,-0.093814865
381_RNA,-0.12052073,-0.41473976,0.07268082,0.08888418,-1.18943,-0.74613976,0.26472044,0.764919
382_RNA,-0.08761821,-0.020333027,0.070634246,-0.23375243,-0.2031314,0.26368988,0.5429247,-0.19253232
383_RNA,0.5509872,0.40586683,0.04184795,-0.14808445,0.105955176,-0.68530095,-1.0095093,0.6445993
385_RNA,-0.61818194,0.24777661,-0.42276287,0.16383034,-0.5868378,0.26337066,0.49976102,-0.58974665
386_RNA,-0.19748414,-0.119120434,-0.028661039,0.12273731,-0.062043395,0.016345944,0.42517647,-0.066609174
387_RNA,0.67058796,0.41477168,-0.06526189,-0.52655613,0.32149175,-0.6267367,-0.8203464,0.17694353
388_RNA,-0.11279135,-0.33021536,-0.14188197,0.0027303156,-0.44404605,0.14544688,0.32391933,-0.4397214
389_RNA,-0.07513829,-0.16243125,0.01577663,0.10884682,0.010336633,0.22717889,0.41347626,-0.15268809
391_RNA,-0.30015764,-0.58654416,-0.22557105,-0.0048459526,-0.43211102,0.06397477,0.33975932,-0.41474208
392_RNA,-0.13079244,-0.24600928,-0.020077392,0.25373307,-0.026264964,0.24694706,0.5834511,-0.21925382
393_RNA,-0.4203033,-0.09716665,0.26553443,-0.018108392,-0.072913505,0.20505607,0.7418282,-0.16016407
394_RNA,0.107509054,-0.30596542,-0.016865872,0.21209636,-0.11359839,0.32351854,0.41936943,-0.46976763
395_RNA,-0.11529184,-0.07328806,-0.12581968,0.24612208,-0.16770574,-0.059503473,0.46880683,-0.12785326
397_RNA,-0.24015525,0.15930332,-0.15472408,0.14276421,-0.3086754,0.04188404,0.20207402,-0.046164032
399_RNA,-0.14129089,-0.22501282,0.10359073,0.33176953,-0.39550582,0.22614045,0.5900865,-0.4920015
400_RNA,0.8341448,0.7333619,-0.17097281,-0.34613022,-0.1008107,-0.8988929,-0.86962885,0.26397893
401_RNA,-0.16358645,-0.152114,0.23630507,0.15450093,-0.44386274,0.2697542,0.3590803,-0.40539846
402_RNA,-0.23487532,0.69771326,0.080627054,0.234276,-0.24336411,0.33105078,0.3195157,-0.36522844
403_RNA,-0.59457546,-0.2796438,-0.1871998,-0.5763355,-0.17188084,0.3069401,-0.026091449,0.38586822
404_RNA,0.7788501,0.36692733,0.15619442,-0.23361006,0.20082176,-0.4435621,-1.0400453,0.534661
405_RNA,0.23655534,-0.17252852,-0.24779321,-0.80734897,-0.14653803,-0.8411882,0.28125486,-0.053913664
406_RNA,-0.08190029,-0.31291524,0.051286697,0.11350769,0.18396473,0.33711484,0.46262053,-0.323258
408_RNA,0.72569674,0.42037797,-0.1586956,-0.26698467,0.12874219,-0.75626767,-0.717968,0.38733953
409_RNA,0.8007983,-0.16421734,-0.6920793,0.251395,0.021631705,-0.56096077,-0.7018653,0.59050196
412_RNA,0.29144856,0.046050757,-0.058195267,-0.8133215,-0.019836662,-0.8097927,0.10454041,0.09175642
413_RNA,0.6959644,0.27771688,-0.25946763,-0.46163747,0.076076336,-0.5529433,-0.5450847,0.1835019
416_RNA,-0.058596782,-0.54890263,-0.39284146,-0.3678396,0.0003419505,0.50135165,0.15341012,0.7965399
417_RNA,-0.3083691,-0.28438252,0.040202297,0.14101803,0.07695514,0.2115954,0.5361128,-0.14710386
418_RNA,0.0023066043,-0.22078635,-0.053136814,0.16168585,-0.026932856,0.21966146,0.49366203,-0.19809394
419_RNA,-0.11376051,-0.24713461,-0.10641177,0.22087948,0.06400035,0.068867356,0.54113823,-0.09230941
420_RNA,-0.18959564,-0.11906246,-0.062648,0.2483727,-0.1358441,-0.013827075,0.4800738,-0.10092277
421_RNA,0.284491,0.27101722,-0.2698699,-0.19086555,0.026266495,-0.56151474,-1.2909085,0.359545
422_RNA,-0.1985487,-0.09079254,-0.031130888,0.28379995,-0.20687045,-0.07887132,0.5234374,-0.18797506
425_RNA,-0.07103265,0.2182905,0.013681136,0.3624102,-0.47092363,0.41103688,0.6143815,-0.14078687
427_RNA,0.045767613,-0.26333427,0.00322482,0.23009656,-0.090161495,0.34272227,0.39995936,-0.43589762
428_RNA,0.50574857,0.5524514,-0.26104173,-0.1964554,-0.08317696,-0.4944496,-1.238154,0.34235218
429_RNA,-0.21032766,0.05291812,0.28229752,-0.29976112,-0.00063226133,0.505326,0.6202538,-0.31395507
431_RNA,-0.09212988,-0.20380157,-0.15111507,0.21831885,-0.17696464,0.10961566,0.6101646,-0.22460963
435_RNA,-0.3400624,-0.10426555,0.0037315935,0.3715681,-0.27804822,-0.043150973,0.58114886,-0.08318141
437_RNA,-0.19111454,-0.07188672,-0.038709033,0.3120735,-0.20727055,-0.07062573,0.576155,-0.1535575
438_RNA,-0.5466721,-0.6443888,-0.1291168,0.015019326,-0.38628656,0.33589172,0.4840272,-0.39155987
440_RNA,0.88344324,0.40020463,-0.16345218,-0.32437375,0.042050805,-0.4556079,-0.7677441,0.33415923
441_RNA,0.3605524,0.3159747,0.15903717,-0.2954134,0.2684844,-0.74838877,-0.84999317,0.53553444
442_RNA,-0.06536413,-0.013574047,0.05842842,0.2841681,-0.53267926,0.47170112,0.60099965,-0.24590908
443_RNA,-0.22672729,-0.08577794,-0.067360096,0.32061645,-0.19041249,-0.13382734,0.46345147,-0.114070736
444_RNA,-0.33723825,-0.21715465,0.21343432,0.44571468,-0.47987902,0.37806454,0.039435077,-0.38261786
445_RNA,-0.26373175,0.38613072,-0.20260738,0.19277048,-0.35760853,0.20663331,0.41385236,-0.44076532
446_RNA,0.6057403,0.47147188,-0.23750626,-0.17180376,0.058434423,-0.40903765,-1.0847511,0.40944594
448_RNA,-0.29387745,-0.105670005,0.026424319,0.3853445,-0.28524542,-0.03486741,0.5846977,-0.14746387
451_RNA,0.014743948,0.002946293,-0.09421701,0.15201546,-0.34345344,0.19220522,0.56929404,-0.24234264
453_RNA,-0.12039459,-0.0397747,-0.103947364,0.23835747,-0.29144543,0.18963782,0.5520795,-0.16575326
456_RNA,0.07648405,-0.12454821,-0.21966061,0.24226092,-0.3336248,0.28009167,0.4348419,-0.06798259
457_RNA,-0.05809953,-0.13867764,-0.0397342,0.11724905,0.072141826,0.11893757,0.45025867,-0.12462781
458_RNA,-0.28849372,-0.20842163,0.13241966,0.21811238,-0.13859591,0.2625103,0.5906653,-0.31460065
459_RNA,-0.41748837,0.4032619,-0.28674695,-0.082018845,-0.13781436,0.29572508,0.2464007,-0.42912441
460_RNA,-0.20791717,-0.100151226,-0.07128614,0.22869797,-0.108246006,0.049161147,0.42946386,-0.06344261
461_RNA,0.29814819,0.20910779,-0.0035087615,-0.031645626,-0.15802327,-0.3067582,-0.03478198,0.15765609
462_RNA,-0.4222547,-0.37014142,-0.012880109,-0.42731833,-0.117367454,0.31318143,0.0023623703,0.17687075
463_RNA,0.29040283,0.3747928,-0.04493738,-0.1118476,0.021877268,-1.0633938,-0.89243764,0.22645974
464_RNA,0.6415723,0.38533598,-0.5033309,-0.29169405,-0.023978902,-0.7476581,-0.53792137,0.39148927
465_RNA,-0.17749897,-0.29624945,-0.19667836,0.19951314,0.03413063,0.13278104,0.4651203,-0.046933454
466_RNA,-0.14048634,-0.23775953,-0.12174932,0.24430083,-0.1853163,0.04969794,0.6981591,-0.269676
468_RNA,0.0053913384,-0.35190326,-0.047078647,0.09357143,-0.42261475,0.05369998,0.36762035,-0.6276143
470_RNA,-0.26984057,-0.757017,-0.26446205,-0.33754754,0.054348785,0.5818442,-0.015617859,0.8410801
472_RNA,0.062324338,-0.1534162,-0.08670237,0.076183245,-0.12675545,0.4117999,0.56347257,-0.1570689
473_RNA,-0.19742687,-0.29077968,-0.12818347,-0.6322232,0.1160258,0.78368944,-0.2300029,0.3059041
474_RNA,0.07177498,0.30007654,0.18803367,-0.32691255,0.08460798,0.15257053,0.3939167,-0.1792623
476_RNA,-0.16373937,-0.08014556,-0.09659179,0.31576267,-0.19838846,-0.039163698,0.5522918,-0.15456209
478_RNA,0.7196446,0.3089809,-0.34110966,0.020727819,-0.2151862,-0.5434588,-0.70083547,0.5789741
479_RNA,-0.12217347,-0.46312585,-0.28386953,-0.5076951,-0.20306036,0.2599772,-0.014251575,0.7313686
480_RNA,0.85926455,0.23719902,0.31030977,-0.5889893,0.63827413,-0.5564279,-1.0430864,0.5309999
481_RNA,-0.52969176,0.54213786,-0.2236883,0.06691922,-0.16734706,0.37297148,0.26188406,-0.55792284
482_RNA,-0.038326778,-0.09265727,0.06873388,0.37519267,-0.40432253,0.16478272,0.48573485,-0.39914063
484_RNA,0.9118321,0.4435186,0.22792442,-0.49247852,0.42823696,-0.4649063,-0.8083914,0.4422634
486_RNA,0.7295714,0.42802554,-0.070927836,-0.7374011,0.56658506,-0.7884685,-0.69105506,0.28056586
488_RNA,0.85628897,0.42279962,-0.30075857,-0.15255128,-0.08332748,-0.88887113,-0.85170925,0.5277638
489_RNA,0.53515476,0.290573,-0.41708246,-0.39700562,0.13468176,-0.61227393,-0.51987565,0.18841244
490_RNA,0.5993266,-0.47316155,-0.7765666,0.00013535284,0.7545077,-0.7423786,-0.22544548,0.18081103
491_RNA,-0.32350075,0.7987428,-0.2877303,0.119596906,0.12729445,0.61588055,0.37267864,-0.19624676
492_RNA,-0.15417205,0.6240806,0.32661894,1.0263175e-06,-0.5408779,0.44911805,0.15054621,-0.21414627
493_RNA,0.7528338,0.25865307,0.22487533,-0.31550846,0.2858235,-0.3453495,-0.5538512,0.5553666
494_RNA,0.027321065,-0.09998289,-0.057146415,0.3071907,-0.40772635,0.39971337,0.6449192,-0.18138687
498_RNA,-0.12382763,-0.15090716,0.06711049,0.041268386,-0.058143806,0.17229807,0.46240187,-0.18725596
499_RNA,-0.27881154,-0.24788,-0.007624693,0.39325693,0.054134622,0.194171,0.38373783,-0.07196685
501_RNA,0.85099274,0.29154727,-0.1396842,-0.39400843,-0.070684366,-0.5807031,-0.8105151,0.3201904
502_RNA,0.56791145,-0.32847637,-0.6680342,0.09008024,0.3911375,-0.6905429,-0.40925243,0.40716997
503_RNA,0.5671723,0.23562993,0.011069842,-0.20458764,0.060170855,-0.80804205,-0.89227384,0.53455585
504_RNA,0.3969902,0.30712646,-0.42436838,-0.24610539,-0.013064732,-0.51466256,-0.50508815,0.3252594
505_RNA,0.7820992,0.68613285,-0.03124053,-0.59928,0.3023329,-1.0629408,-0.861253,0.2950345
506_RNA,0.6576281,0.48830914,-0.2210498,-0.072484665,-0.19287482,-0.7344564,-1.1198322,0.65486556
507_RNA,0.7313408,0.44202712,0.09595309,-0.40855214,0.26434278,-0.8030699,-0.7340596,0.5674042
508_RNA,-0.21066497,-0.13718559,-0.08344756,0.22869456,-0.100753725,0.03345614,0.5450608,-0.14004716
509_RNA,0.22557825,0.07432422,-0.12750648,-0.86524117,-0.13146336,-0.90271807,-0.03382354,-0.01853935
510_RNA,0.32500628,-0.12191667,-0.20307234,-0.5161545,-0.31382033,-0.54171205,0.0064010583,0.29379186
511_RNA,-0.34170637,0.34703833,-0.37572297,0.08116732,-0.24176452,0.35088047,0.25913614,-0.49882916
512_RNA,0.02240874,-0.14586149,-0.10811565,0.10867392,0.005090038,0.15587838,0.31731504,-0.15341696
515_RNA,0.032473437,-0.055926595,0.094182596,0.07545756,-0.35632014,0.13089792,0.49450818,-0.35652167
517_RNA,-0.34955183,-0.26588252,-0.041754484,0.12653175,0.08327442,0.21967004,0.59668607,-0.06178194
518_RNA,-0.47259554,-0.32801983,0.16339661,-0.6156778,-0.077912636,0.37546697,-0.16946127,0.40339088
520_RNA,-0.12590486,-0.10088806,-0.029679168,0.17494509,-0.030362776,0.035463687,0.36744472,-0.13076653
521_RNA,0.78918177,0.24227192,0.063417844,-0.50851715,0.24547079,-0.57048374,-0.49839753,0.2511572
522_RNA,-0.730271,-0.14897017,0.08804717,-0.75823516,-0.17296386,0.2720524,-0.21318817,0.34613976
523_RNA,-0.7730673,-0.242326,0.086359076,-0.8402464,-0.013965045,0.44237775,-0.30183724,0.29568836
524_RNA,0.024669,-0.16858836,-0.07729424,0.22977173,-0.29615206,0.10111645,0.2124183,-0.31717148
526_RNA,-0.086708106,-0.266789,-0.0046987236,0.17407125,-0.27818164,0.19364546,0.44652435,-0.3897863
527_RNA,0.0076446026,-0.13470156,-0.16701876,0.4618148,-0.32801908,0.3745145,0.48930073,-0.06745277
528_RNA,-0.23991957,0.8770233,-0.07545587,0.20709766,-0.070165135,0.4394461,0.31316376,-0.19404082
529_RNA,0.4868905,-0.4973453,-0.873807,0.01258496,0.6976555,-0.91835266,-0.4236314,0.22698502
530_RNA,-0.06984183,-0.20290554,0.15600751,0.04315816,0.106384285,0.37541085,0.17745452,-0.37602136
533_RNA,-0.29952946,-0.13253869,-0.12506934,-1.0300463,-0.063428186,0.5823241,-0.4660189,0.15233718
534_RNA,-0.15629777,0.016257541,-0.086214446,0.029485641,-0.06333966,0.110301115,0.25423735,-0.08682807
535_RNA,-0.28709298,0.15405865,0.01227222,0.24541563,-0.42726052,0.34647736,0.458607,-0.20067365
536_RNA,-0.13832638,-0.1013586,-0.05217447,0.14230782,-0.03795195,0.02359413,0.46954748,-0.08290826
537_RNA,-0.23181576,-0.10204166,-0.027618311,0.09257538,-0.04034059,0.10026619,0.56668913,-0.17640406
539_RNA,0.5443148,-0.37818137,-0.6650448,0.18282923,0.33796263,-0.5317474,-0.47916907,0.4757522
540_RNA,-0.0732228,-0.48197863,-0.37681198,-0.3059298,-0.18651694,0.3338765,0.15615422,0.8392111
541_RNA,0.65436697,0.4264845,0.09725987,-0.2593585,0.14191996,-0.5122974,-1.1058449,0.4343977
542_RNA,0.403018,0.47076884,-0.021500207,-0.30765805,0.06381335,-1.0088159,-1.1559132,0.4404685
545_RNA,-0.9358793,-0.30372545,0.6990948,-0.89102054,-0.4590645,-1.119418,-0.12601103,-1.5427493
546_RNA,1.0556467,0.20839714,0.34146968,-0.37461963,0.26967528,-0.39703712,-1.1228927,0.52759975
548_RNA,-0.19924484,-0.19802986,-0.09946806,0.28782237,-0.17875907,-0.09772023,0.6629598,-0.12813504
549_RNA,-0.13958421,-0.20838782,-0.06315345,0.16120365,0.10311997,0.18784313,0.3419089,-0.06462794
550_RNA,-0.23498456,-0.07441901,-0.07038865,0.3469328,-0.17619483,-0.09663714,0.52008885,-0.086417586
551_RNA,-0.31531784,0.74981093,-0.22189769,0.050632067,0.03509092,0.47025952,0.33866197,-0.26618397
552_RNA,-0.19260769,-0.22554064,0.034598216,0.33464476,-0.20493908,0.42733583,0.6823817,-0.2939866
554_RNA,0.43423367,0.21540245,0.019800842,-0.113405064,-0.08852368,-0.53101647,-0.47503886,0.22454776
555_RNA,-0.08835242,-0.12927754,0.20002185,-0.13863514,0.0967898,0.3887144,0.5299174,-0.31497094
556_RNA,0.018519307,0.04161173,-0.043852463,0.23193635,-0.4951993,0.45620456,0.52837217,-0.19980629
557_RNA,0.9661066,0.38719538,0.08334487,-0.24498501,-0.0735426,-0.712106,-1.503324,0.6822914
558_RNA,0.47825417,0.11744942,-0.20303953,-0.32436574,-0.3046302,-1.2217941,-0.69935507,0.48345694
559_RNA,-0.0067837,-0.34657538,-0.023559049,0.17235106,0.11161375,0.30682045,0.33942798,-0.39468676
560_RNA,0.8523974,0.48215353,0.25136375,-0.5282038,0.33674252,-0.8153173,-0.8392519,0.40580508
561_RNA,-0.24109977,-0.2523373,0.19491906,0.1390372,0.009430031,0.4202362,0.63119423,-0.25545022
563_RNA,0.0012888253,-0.15341896,-0.058650225,0.11661854,0.07464099,0.17856638,0.45900443,-0.22800155
565_RNA,-0.047753848,-0.07782686,0.058482975,0.2519133,-0.32080987,0.41282308,0.40213317,-0.16846709
568_RNA,0.06355352,0.14983399,-0.5316507,-0.20050445,0.079281144,-0.79022163,-1.1520811,0.3742024
569_RNA,0.022889445,-0.20602654,0.03388697,0.14735714,0.039785367,0.34986407,0.32965448,-0.29339913
570_RNA,0.7129553,0.7354199,-0.004184976,-0.49409738,0.42270583,-0.8052535,-0.6525176,0.3418192
571_RNA,-0.1809025,-0.103327334,-0.0863814,0.30116585,-0.14154917,-0.016438771,0.5540116,-0.11900954
572_RNA,0.68918574,0.13055329,-0.030422635,-0.18761109,-0.06146099,-0.36966163,-0.6571501,0.537798
573_RNA,-0.18255836,-0.3663626,-0.084990606,0.06583282,0.052448463,0.14231323,0.51842463,-0.2176671
576_RNA,0.68359345,0.46847397,-0.57445824,-0.30003017,0.06258618,-0.8611904,-0.4544359,0.34310526
577_RNA,0.24510726,0.07067579,-0.5388075,0.0051164385,-0.019413082,-0.4617838,-0.3167967,0.065679826
578_RNA,0.3532208,0.1966049,-0.036602974,-0.16008389,0.15522364,-0.27150378,-0.31234047,0.15955754
579_RNA,-0.30946967,-0.26645496,-0.15535496,0.20914075,-0.14029251,0.0023495657,0.523505,-0.07521479
580_RNA,0.585225,-0.28548566,-0.7905965,0.029108172,0.60689956,-0.6475697,-0.48564473,0.23494875
583_RNA,0.06393891,0.064120516,-0.15063228,0.18482578,-0.49375272,0.32225093,0.36295334,-0.010678832
584_RNA,-0.009828573,-0.03483452,0.22328879,-0.015150884,-0.39733374,0.24121618,0.5890987,-0.46360347
585_RNA,-0.05171997,-0.2083551,-0.5935169,-0.8556826,0.01690861,0.7174805,-0.16634768,0.15145263
586_RNA,0.80164856,0.20405366,0.004174702,-0.3238336,0.13603476,-0.5557862,-0.79025525,0.8314403
587_RNA,0.07097914,-0.61836183,-0.22754054,-0.39403513,0.10697519,0.7716118,-0.12742727,0.76645476
588_RNA,-0.061675042,-0.21840401,0.08047925,0.24225077,-0.07167475,0.3595899,0.2264553,-0.34748587
589_RNA,0.25247213,-0.1392106,-0.255236,-0.7913132,-0.1334202,-0.77895224,0.23258327,-0.001542878
590_RNA,-0.18837222,-0.28930238,0.038455807,0.2783773,-0.05608504,0.78850925,0.67438656,-0.12580916
591_RNA,-0.16262874,-0.2602649,-0.052000005,0.043829814,-0.068217225,0.11504526,0.452763,-0.20811285
592_RNA,-0.15676945,-0.21769726,-0.062152445,0.41668487,-0.40340525,0.15670228,0.57764345,-0.36837208
593_RNA,0.42396864,0.28225446,0.09622779,-0.20624822,0.2992263,-0.8621142,-0.9871786,0.62328225
594_RNA,-0.09604046,-0.24014653,0.054285392,0.038443238,0.09065013,0.32670683,0.33246312,-0.3271698
595_RNA,-0.19511119,-0.09968935,-0.12532723,0.3487262,-0.19294177,-0.121013775,0.55521536,-0.15997143
596_RNA,-0.015508523,-0.13281165,-0.012063146,0.0687946,-0.3608456,0.1584884,0.45063713,-0.3772019
597_RNA,-0.10627901,-0.17398687,-0.068995826,0.49549827,-0.13183472,0.3704344,0.35712215,-0.17378266
599_RNA,0.001676628,-0.24391858,0.06746898,0.34349218,-0.14677227,0.39788327,0.472426,-0.4583655
602_RNA,0.02319395,-0.1999946,-0.08411323,0.07764173,-0.37694585,0.30459508,0.52910525,-0.27343896
603_RNA,-0.17682976,-0.13392064,-0.07043014,0.26035202,-0.07159615,-0.022708282,0.5233838,-0.14075032
605_RNA,-0.07696677,-0.14859073,0.099402614,-0.023939708,0.13351068,0.28185746,0.4894791,-0.24400888
606_RNA,-0.063113384,-0.047060188,-0.027977102,0.09020152,-0.072575524,0.08930833,0.36919472,-0.14407086
608_RNA,0.8098199,0.2170464,0.18766592,-0.1913931,0.22937569,-0.28067786,-0.7615419,0.661997
610_RNA,-0.29074252,0.8788411,-0.15579167,0.16981079,0.24175924,0.65172577,0.41317856,-0.1766951
611_RNA,-0.20241271,0.6539013,0.15172483,0.25990942,-0.6766722,0.36416462,0.03931227,-0.16635095
612_RNA,-0.19317877,-0.16337621,0.00086307514,0.18138248,0.05926017,0.24646306,0.42911234,-0.1696697
614_RNA,0.65529007,0.384331,-0.17750499,-0.24959809,0.18190184,-0.8442112,-0.9562197,0.5401857
616_RNA,-0.15930033,-0.093819335,-0.07095999,0.18762898,-0.13411231,0.0046188487,0.5392354,-0.14131209
618_RNA,-0.1231317,0.123081386,0.15649205,-0.12618384,-0.3186795,0.32842833,0.49972832,-0.28667262
621_RNA,0.4794784,-0.23394416,-0.83449805,-0.03792485,0.4203864,-0.85376686,-0.5234579,0.32730803
623_RNA,0.8536294,0.20080058,0.12970096,-0.29820275,0.213426,-0.18226527,-1.012458,0.46999362
624_RNA,-0.3831053,-0.058473848,0.059018932,0.34925488,-0.17804155,-0.0025597708,0.48325184,-0.103093326
626_RNA,0.67190576,0.5939632,-0.1743104,-0.55320597,0.334092,-0.78437805,-1.3233895,0.4793242
628_RNA,0.0048544495,-0.26610094,0.042308256,0.13780336,0.14098948,0.25787303,0.38739195,-0.32935974
629_RNA,-0.061994664,-0.09469247,0.3006335,0.21843737,-0.30120087,0.36871895,0.3543416,-0.52119875
630_RNA,-0.105216555,-0.277669,-0.011011936,0.08515029,0.10363188,0.24102475,0.24923353,-0.22974418
631_RNA,-0.8337007,-0.05496726,0.011427142,-1.3296561,-0.5091929,0.4383346,-0.30607024,0.49823144
633_RNA,1.0486428,0.4500409,-0.32951987,-0.4530085,-0.069138855,-0.47562242,-0.6202585,0.08474749
634_RNA,-0.14075142,-0.21266675,-0.014712036,0.2827719,0.065126516,0.25053772,0.4507161,-0.13370855
635_RNA,-0.42263904,0.3336888,-0.22839837,0.018152198,-0.17641796,0.1928883,0.30258313,-0.4642261
637_RNA,-0.19537523,-0.46294406,-0.43378073,-0.41931885,-0.27489847,0.34553555,0.11779216,0.8911099
638_RNA,0.6385067,-0.24663928,-0.7956313,0.090439476,0.5484132,-0.52503604,-0.50675744,0.32332733
639_RNA,-0.398177,-0.36019558,0.022571556,-0.3927574,-0.05782167,0.43994835,-0.1253049,0.50265807
640_RNA,-0.08743895,0.0071693864,0.24938501,0.046531327,-0.44578552,0.2055914,0.3335045,-0.42020443
641_RNA,0.49363667,0.067860335,-0.16517107,-0.22119743,-0.14035158,-0.67955625,-0.93684167,0.5183288
643_RNA,-0.003112039,-0.37516356,-0.18008359,0.30903664,-0.3018044,0.22074606,0.4839948,-0.45076343
644_RNA,-0.06759656,-0.21825148,0.029747598,0.26751968,0.044687603,0.28244612,0.48720276,-0.2948849
645_RNA,0.85747534,0.4662865,-0.15543526,-0.28691432,0.08101504,-0.5083765,-0.98605406,0.33755377
646_RNA,0.6641405,0.36081627,-0.44561422,-0.14917785,-0.082915954,-0.710492,-0.46204725,0.3961083
648_RNA,0.73346794,0.3473997,-0.078938186,-0.10768334,-0.14800444,-0.5215366,-0.99891037,0.587058
649_RNA,0.660041,0.5372431,-0.18550028,-0.41804466,0.25697038,-0.8545303,-1.1604171,0.22155885
651_RNA,-0.2551552,0.69239897,-0.03455942,0.20372258,-0.39482558,0.27349308,0.27204692,-0.31407505
653_RNA,-0.07540203,-0.34616342,-0.1760308,0.20731811,-0.23577487,0.3938936,0.4301093,-0.3276654
654_RNA,0.46031466,0.41320103,-0.2618274,-0.31611708,0.0691494,-0.39224634,-1.0278434,0.3966787
659_RNA,0.88868594,0.32388118,0.21018055,-0.4330035,0.46831954,-0.39844024,-0.7709962,0.52263826
660_RNA,-0.21032934,-0.056034036,-0.011490017,0.16946113,-0.22561464,-0.012592041,0.51774436,-0.18917498
661_RNA,-0.17747936,-0.08980837,-0.04410101,0.30967405,-0.081937075,-0.074262016,0.51226896,-0.084098324
